time_period_start,time_period_end,time_open,time_close,price_open,price_high,price_low,price_close,volume_traded,trades_count
2021-08-18T08:00:00.0000000Z,2021-08-18T08:15:00.0000000Z,2021-08-18T08:00:00.1743430Z,2021-08-18T08:14:58.0289070Z,1.9881,2.0129,1.9871,2.0092,954864.64415235,1254
2021-08-18T08:15:00.0000000Z,2021-08-18T08:30:00.0000000Z,2021-08-18T08:15:02.2664420Z,2021-08-18T08:29:59.3176250Z,2.0093,2.0226,1.9941,1.9941,690593.54173726,1143
2021-08-18T08:30:00.0000000Z,2021-08-18T08:45:00.0000000Z,2021-08-18T08:30:00.2564620Z,2021-08-18T08:44:58.4498200Z,1.9947,2.0033,1.9871,1.9947,749795.84130244,1046
2021-08-18T08:45:00.0000000Z,2021-08-18T09:00:00.0000000Z,2021-08-18T08:45:00.7269990Z,2021-08-18T08:59:59.5548040Z,1.9942,2.0172,1.9942,2.0165,509416.00008749,915
2021-08-18T09:00:00.0000000Z,2021-08-18T09:15:00.0000000Z,2021-08-18T09:00:00.0470380Z,2021-08-18T09:14:55.6237880Z,2.0165,2.0279,2.0061,2.0258,490343.77307539,1132
2021-08-18T09:15:00.0000000Z,2021-08-18T09:30:00.0000000Z,2021-08-18T09:15:00.7784440Z,2021-08-18T09:29:58.8428430Z,2.0256,2.0294,2.0139,2.0151,407238.21184985,848
2021-08-18T09:30:00.0000000Z,2021-08-18T09:45:00.0000000Z,2021-08-18T09:30:00.6445130Z,2021-08-18T09:44:59.2536580Z,2.015,2.0267,2.013654,2.0238,363973.4350816,900
2021-08-18T09:45:00.0000000Z,2021-08-18T10:00:00.0000000Z,2021-08-18T09:45:00.2697890Z,2021-08-18T09:59:59.9367300Z,2.0236,2.035,2.019,2.0207,727911.81115643,1225
2021-08-18T10:00:00.0000000Z,2021-08-18T10:15:00.0000000Z,2021-08-18T10:00:00.3557450Z,2021-08-18T10:14:59.9628350Z,2.0212,2.037,2.0194,2.0194,540993.79261058,1110
2021-08-18T10:15:00.0000000Z,2021-08-18T10:30:00.0000000Z,2021-08-18T10:15:02.1783970Z,2021-08-18T10:29:58.9515470Z,2.0202,2.0215,1.9838,1.987,1170084.21090244,1545
2021-08-18T10:30:00.0000000Z,2021-08-18T10:45:00.0000000Z,2021-08-18T10:30:00.4695020Z,2021-08-18T10:44:56.4030300Z,1.9871,2.0037,1.9822,1.9979,794040.52218874,1299
2021-08-18T10:45:00.0000000Z,2021-08-18T11:00:00.0000000Z,2021-08-18T10:45:02.0759890Z,2021-08-18T10:59:58.5753940Z,1.9983,2.0089,1.9904,1.9933,677572.55296274,1231
2021-08-18T11:00:00.0000000Z,2021-08-18T11:15:00.0000000Z,2021-08-18T11:00:00.6990000Z,2021-08-18T11:14:59.1174730Z,1.99252,2.0156,1.99252,1.9991,755845.80777802,1181
2021-08-18T11:15:00.0000000Z,2021-08-18T11:30:00.0000000Z,2021-08-18T11:15:01.5734060Z,2021-08-18T11:29:59.9680720Z,1.9989,2.0098,1.9779,1.9779,1014240.17358501,1432
2021-08-18T11:30:00.0000000Z,2021-08-18T11:45:00.0000000Z,2021-08-18T11:30:00.4957440Z,2021-08-18T11:44:59.7200470Z,1.9779,1.9802,1.9574,1.9608,1900285.45992045,2240
2021-08-18T11:45:00.0000000Z,2021-08-18T12:00:00.0000000Z,2021-08-18T11:45:00.6269760Z,2021-08-18T11:59:59.8586040Z,1.9608,1.9644,1.948,1.9569,1351254.01864973,1956
2021-08-18T12:00:00.0000000Z,2021-08-18T12:15:00.0000000Z,2021-08-18T12:00:00.0686200Z,2021-08-18T12:14:59.0439710Z,1.9565,1.98,1.9539,1.9541,1609235.61314277,1879
2021-08-18T12:15:00.0000000Z,2021-08-18T12:30:00.0000000Z,2021-08-18T12:15:00.3757380Z,2021-08-18T12:29:58.2684440Z,1.9543,1.9839,1.9462,1.9749,1007404.82944005,1869
2021-08-18T12:30:00.0000000Z,2021-08-18T12:45:00.0000000Z,2021-08-18T12:30:00.1691310Z,2021-08-18T12:44:59.6186270Z,1.9747,1.9805,1.9616,1.966,1004315.9367734,1966
2021-08-18T12:45:00.0000000Z,2021-08-18T13:00:00.0000000Z,2021-08-18T12:45:01.4435280Z,2021-08-18T12:59:59.5269940Z,1.9649,1.9849,1.9649,1.9789,1218322.6018668,1811
2021-08-18T13:00:00.0000000Z,2021-08-18T13:15:00.0000000Z,2021-08-18T13:00:00.8173190Z,2021-08-18T13:14:58.4603970Z,1.9792,1.99,1.9789,1.9803,1088429.45829372,1738
2021-08-18T13:15:00.0000000Z,2021-08-18T13:30:00.0000000Z,2021-08-18T13:15:02.3236530Z,2021-08-18T13:29:59.5700520Z,1.9807,1.9985,1.9807,1.9916,1344405.85667292,1824
2021-08-18T13:30:00.0000000Z,2021-08-18T13:45:00.0000000Z,2021-08-18T13:30:00.9922250Z,2021-08-18T13:44:59.5640000Z,1.9916,2,1.9783,1.979856,1085336.53711767,1771
2021-08-18T13:45:00.0000000Z,2021-08-18T14:00:00.0000000Z,2021-08-18T13:45:00.1544180Z,2021-08-18T13:59:59.5971490Z,1.9797,1.9871,1.9713,1.9796,985536.70128236,1615
2021-08-18T14:00:00.0000000Z,2021-08-18T14:15:00.0000000Z,2021-08-18T14:00:01.3182010Z,2021-08-18T14:14:59.1341200Z,1.979,1.9901,1.979,1.9882,1020951.5169038,1667
2021-08-18T14:15:00.0000000Z,2021-08-18T14:30:00.0000000Z,2021-08-18T14:15:00.4080680Z,2021-08-18T14:29:59.8606250Z,1.9879,2.000823,1.9846,1.9994,1279874.69501432,1863
2021-08-18T14:30:00.0000000Z,2021-08-18T14:45:00.0000000Z,2021-08-18T14:30:01.4545830Z,2021-08-18T14:44:59.7223380Z,1.9999,2.0087,1.9887,2.0047,1196623.73421621,1888
2021-08-18T14:45:00.0000000Z,2021-08-18T15:00:00.0000000Z,2021-08-18T14:45:05.2330580Z,2021-08-18T14:59:59.9866380Z,2.0048,2.0117,1.996208,2.0072,853464.24937442,1665
2021-08-18T15:00:00.0000000Z,2021-08-18T15:15:00.0000000Z,2021-08-18T15:00:00.3520000Z,2021-08-18T15:14:59.1951680Z,2.006816,2.0111,1.9883,1.9896,601931.31134645,1446
2021-08-18T15:15:00.0000000Z,2021-08-18T15:30:00.0000000Z,2021-08-18T15:15:00.0122560Z,2021-08-18T15:29:59.4358580Z,1.9896,1.9965,1.9803,1.9934,1129370.57132263,1789
2021-08-18T15:30:00.0000000Z,2021-08-18T15:45:00.0000000Z,2021-08-18T15:30:00.3844210Z,2021-08-18T15:44:59.6847300Z,1.9932,2.0223,1.9901,2.0189,1493600.96965699,2075
2021-08-18T15:45:00.0000000Z,2021-08-18T16:00:00.0000000Z,2021-08-18T15:45:01.0126530Z,2021-08-18T15:59:59.3374220Z,2.0185,2.0597,2.0185,2.0596,3418726.65250253,4083
2021-08-18T16:00:00.0000000Z,2021-08-18T16:15:00.0000000Z,2021-08-18T16:00:00.3037130Z,2021-08-18T16:14:59.0525740Z,2.0595,2.095,2.0549,2.0788,6298767.45373994,6476
2021-08-18T16:15:00.0000000Z,2021-08-18T16:30:00.0000000Z,2021-08-18T16:15:00.0881000Z,2021-08-18T16:29:59.6211440Z,2.0789,2.08875,2.0543,2.0782,2481560.71299076,3038
2021-08-18T16:30:00.0000000Z,2021-08-18T16:45:00.0000000Z,2021-08-18T16:30:00.4558700Z,2021-08-18T16:44:59.1013950Z,2.0771,2.0969,2.076789,2.0949,2556905.70319061,3032
2021-08-18T16:45:00.0000000Z,2021-08-18T17:00:00.0000000Z,2021-08-18T16:45:01.1862190Z,2021-08-18T16:59:59.7866140Z,2.0942,2.1322,2.0825,2.13,3954165.18428667,5262
2021-08-18T17:00:00.0000000Z,2021-08-18T17:15:00.0000000Z,2021-08-18T17:00:00.2563140Z,2021-08-18T17:14:59.0582270Z,2.13,2.1464,2.1149,2.1308,4972493.34898685,5677
2021-08-18T17:15:00.0000000Z,2021-08-18T17:30:00.0000000Z,2021-08-18T17:15:00.2715890Z,2021-08-18T17:29:59.9902170Z,2.132,2.166614,2.12997,2.1506,7066904.28894034,7012
2021-08-18T17:30:00.0000000Z,2021-08-18T17:45:00.0000000Z,2021-08-18T17:30:00.0320000Z,2021-08-18T17:44:58.0472800Z,2.152,2.152285,2.1324,2.1388,3740942.23512565,3876
2021-08-18T17:45:00.0000000Z,2021-08-18T18:00:00.0000000Z,2021-08-18T17:45:00.2210720Z,2021-08-18T17:59:59.8705780Z,2.1388,2.1609,2.137582,2.1563,3394145.76943456,4007
2021-08-18T18:00:00.0000000Z,2021-08-18T18:15:00.0000000Z,2021-08-18T18:00:00.3638220Z,2021-08-18T18:14:59.3406490Z,2.1571,2.162,2.1027,2.1122,4792550.87363088,5246
2021-08-18T18:15:00.0000000Z,2021-08-18T18:30:00.0000000Z,2021-08-18T18:15:00.7949670Z,2021-08-18T18:29:59.7576150Z,2.1138,2.14,2.1083,2.1263,2931149.06149062,3244
2021-08-18T18:30:00.0000000Z,2021-08-18T18:45:00.0000000Z,2021-08-18T18:30:00.6681300Z,2021-08-18T18:44:58.9433380Z,2.1258,2.1478,2.1238,2.126,1919721.81534474,2569
2021-08-18T18:45:00.0000000Z,2021-08-18T19:00:00.0000000Z,2021-08-18T18:45:00.4940800Z,2021-08-18T18:59:59.2031680Z,2.1257,2.1349,2.093,2.0949,2357769.48816451,3360
2021-08-18T19:00:00.0000000Z,2021-08-18T19:15:00.0000000Z,2021-08-18T19:00:00.1401210Z,2021-08-18T19:14:59.8025740Z,2.0949,2.1164,2.0926,2.095,1206655.94745189,2289
2021-08-18T19:15:00.0000000Z,2021-08-18T19:30:00.0000000Z,2021-08-18T19:15:00.0350480Z,2021-08-18T19:29:56.4612320Z,2.0949,2.1099,2.082,2.093,2839643.15324702,3314
2021-08-18T19:30:00.0000000Z,2021-08-18T19:45:00.0000000Z,2021-08-18T19:30:00.2483390Z,2021-08-18T19:44:59.2714550Z,2.0952,2.1067,2.084,2.0846,1903060.91691749,2358
2021-08-18T19:45:00.0000000Z,2021-08-18T20:00:00.0000000Z,2021-08-18T19:45:00.1700240Z,2021-08-18T19:59:59.6574770Z,2.0847,2.097,2.0563,2.0722,3729557.80671666,4097
2021-08-18T20:00:00.0000000Z,2021-08-18T20:15:00.0000000Z,2021-08-18T20:00:00.6904570Z,2021-08-18T20:14:59.4567690Z,2.0721,2.0915,2.066464,2.0829,2397853.39124218,2539
2021-08-18T20:15:00.0000000Z,2021-08-18T20:30:00.0000000Z,2021-08-18T20:15:00.6502360Z,2021-08-18T20:29:58.6724550Z,2.0819,2.0845,2.0629,2.0699,1264734.04383518,1857
2021-08-18T20:30:00.0000000Z,2021-08-18T20:45:00.0000000Z,2021-08-18T20:30:00.0069990Z,2021-08-18T20:44:59.7970490Z,2.0699,2.076,2.0525,2.0608,1468961.61635059,2018
2021-08-18T20:45:00.0000000Z,2021-08-18T21:00:00.0000000Z,2021-08-18T20:45:00.5167910Z,2021-08-18T20:59:59.7018280Z,2.0599,2.0601,2.04206,2.0455,1861668.28055629,2385
2021-08-18T21:00:00.0000000Z,2021-08-18T21:15:00.0000000Z,2021-08-18T21:00:00.7525330Z,2021-08-18T21:14:59.6179700Z,2.0456,2.088,2.0335,2.0751,3376268.33469415,3247
2021-08-18T21:15:00.0000000Z,2021-08-18T21:30:00.0000000Z,2021-08-18T21:15:00.7648060Z,2021-08-18T21:29:59.8034830Z,2.0759,2.0773,2.0551,2.0761,1358854.96584187,2181
2021-08-18T21:30:00.0000000Z,2021-08-18T21:45:00.0000000Z,2021-08-18T21:30:01.4181080Z,2021-08-18T21:44:59.5817050Z,2.0759,2.0825,2.060194,2.0816,855713.46796017,1681
2021-08-18T21:45:00.0000000Z,2021-08-18T22:00:00.0000000Z,2021-08-18T21:45:01.9013030Z,2021-08-18T21:59:58.2424990Z,2.0816,2.1,2.0706,2.0922,1190791.17403642,2090
2021-08-18T22:00:00.0000000Z,2021-08-18T22:15:00.0000000Z,2021-08-18T22:00:02.8023190Z,2021-08-18T22:14:59.9405560Z,2.0905,2.13,2.0788,2.1288,3202385.71316972,3691
2021-08-18T22:15:00.0000000Z,2021-08-18T22:30:00.0000000Z,2021-08-18T22:15:00.3853320Z,2021-08-18T22:29:59.2468700Z,2.1295,2.15,2.1174,2.1436,3624552.78166073,4423
2021-08-18T22:30:00.0000000Z,2021-08-18T22:45:00.0000000Z,2021-08-18T22:30:00.5016090Z,2021-08-18T22:44:59.7888390Z,2.1454,2.1454,2.1079,2.1217,2839941.09830198,3827
2021-08-18T22:45:00.0000000Z,2021-08-18T23:00:00.0000000Z,2021-08-18T22:45:00.0866450Z,2021-08-18T22:59:59.7993210Z,2.1216,2.1455,2.1046,2.1388,1979416.79111713,2830
2021-08-18T23:00:00.0000000Z,2021-08-18T23:15:00.0000000Z,2021-08-18T23:00:00.1633660Z,2021-08-18T23:14:59.8557930Z,2.1395,2.1489,2.1275,2.14,2239642.98384681,2776
2021-08-18T23:15:00.0000000Z,2021-08-18T23:30:00.0000000Z,2021-08-18T23:15:00.1178020Z,2021-08-18T23:29:59.6132320Z,2.14,2.147383,2.117,2.1258,1669884.86338654,2533
2021-08-18T23:30:00.0000000Z,2021-08-18T23:45:00.0000000Z,2021-08-18T23:30:00.5490490Z,2021-08-18T23:44:59.6794710Z,2.1269,2.15,2.118,2.1231,3338928.24973509,3455
2021-08-18T23:45:00.0000000Z,2021-08-19T00:00:00.0000000Z,2021-08-18T23:45:00.1675450Z,2021-08-18T23:59:59.5277460Z,2.1231,2.135,2.102,2.1046,1803584.81676328,2556
2021-08-19T00:00:00.0000000Z,2021-08-19T00:15:00.0000000Z,2021-08-19T00:00:00.4360090Z,2021-08-19T00:14:59.7131570Z,2.1047,2.147463,2.098,2.0985,2314465.80584837,3291
2021-08-19T00:15:00.0000000Z,2021-08-19T00:30:00.0000000Z,2021-08-19T00:15:00.4660840Z,2021-08-19T00:29:59.9224150Z,2.0984,2.1579,2.0941,2.1477,5500648.30515212,5662
2021-08-19T00:30:00.0000000Z,2021-08-19T00:45:00.0000000Z,2021-08-19T00:30:00.6238800Z,2021-08-19T00:44:59.6506830Z,2.1483,2.1788,2.1326,2.176,6419398.59989201,6700
2021-08-19T00:45:00.0000000Z,2021-08-19T01:00:00.0000000Z,2021-08-19T00:45:00.2090000Z,2021-08-19T00:59:59.0556420Z,2.175104,2.1848,2.158,2.1727,4027298.33024426,4175
2021-08-19T01:00:00.0000000Z,2021-08-19T01:15:00.0000000Z,2021-08-19T01:00:00.2314960Z,2021-08-19T01:14:59.1908460Z,2.1712,2.1714,2.1444,2.1591,1678077.1134102,2511
2021-08-19T01:15:00.0000000Z,2021-08-19T01:30:00.0000000Z,2021-08-19T01:15:00.2563390Z,2021-08-19T01:29:58.4705640Z,2.1598,2.1707,2.1489,2.1518,919704.05247708,2026
2021-08-19T01:30:00.0000000Z,2021-08-19T01:45:00.0000000Z,2021-08-19T01:30:01.8677730Z,2021-08-19T01:44:58.8725570Z,2.1521,2.1589,2.1401,2.1414,941379.79802076,1754
2021-08-19T01:45:00.0000000Z,2021-08-19T02:00:00.0000000Z,2021-08-19T01:45:01.1373380Z,2021-08-19T01:59:57.2010060Z,2.142,2.1484,2.1265,2.1304,1549621.12923242,2198
2021-08-19T02:00:00.0000000Z,2021-08-19T02:15:00.0000000Z,2021-08-19T02:00:00.4640000Z,2021-08-19T02:14:59.9146860Z,2.130562,2.1452,2.1168,2.1399,1148914.37137682,2123
2021-08-19T02:15:00.0000000Z,2021-08-19T02:30:00.0000000Z,2021-08-19T02:15:00.2475780Z,2021-08-19T02:29:58.2356710Z,2.1402,2.1575,2.1308,2.1415,1298777.64315395,1752
2021-08-19T02:30:00.0000000Z,2021-08-19T02:45:00.0000000Z,2021-08-19T02:30:00.7749200Z,2021-08-19T02:44:59.0857130Z,2.1408,2.1577,2.130431,2.1382,1064381.1835848,1974
2021-08-19T02:45:00.0000000Z,2021-08-19T03:00:00.0000000Z,2021-08-19T02:45:00.4951970Z,2021-08-19T02:59:57.6230700Z,2.1383,2.155404,2.1363,2.1419,825810.00065059,1619
2021-08-19T03:00:00.0000000Z,2021-08-19T03:15:00.0000000Z,2021-08-19T03:00:00.3337670Z,2021-08-19T03:14:59.2426050Z,2.1421,2.1456,2.1,2.1087,2746044.0312593,2958
2021-08-19T03:15:00.0000000Z,2021-08-19T03:30:00.0000000Z,2021-08-19T03:15:00.1571310Z,2021-08-19T03:29:59.1981660Z,2.1078,2.1148,2.0754,2.0765,2936945.71721565,3454
2021-08-19T03:30:00.0000000Z,2021-08-19T03:45:00.0000000Z,2021-08-19T03:30:00.2122310Z,2021-08-19T03:44:57.8024610Z,2.0765,2.1121,2.0755,2.1011,1472005.52711081,2278
2021-08-19T03:45:00.0000000Z,2021-08-19T04:00:00.0000000Z,2021-08-19T03:45:01.6778090Z,2021-08-19T03:59:59.7181350Z,2.101,2.1163,2.0815,2.0815,1414106.29898922,1872
2021-08-19T04:00:00.0000000Z,2021-08-19T04:15:00.0000000Z,2021-08-19T04:00:00.2667570Z,2021-08-19T04:14:58.8012690Z,2.0816,2.1033,2.061645,2.0902,2300762.83625902,2718
2021-08-19T04:15:00.0000000Z,2021-08-19T04:30:00.0000000Z,2021-08-19T04:15:00.1414120Z,2021-08-19T04:29:57.6354700Z,2.0902,2.1249,2.08,2.1219,1528851.90969792,2026
2021-08-19T04:30:00.0000000Z,2021-08-19T04:45:00.0000000Z,2021-08-19T04:30:00.0371690Z,2021-08-19T04:44:59.6565240Z,2.1217,2.1236,2.11,2.1218,753708.40003339,1216
2021-08-19T04:45:00.0000000Z,2021-08-19T05:00:00.0000000Z,2021-08-19T04:45:01.4636580Z,2021-08-19T04:59:56.1308390Z,2.1213,2.122,2.1089,2.1107,730075.95659854,1109
2021-08-19T05:00:00.0000000Z,2021-08-19T05:15:00.0000000Z,2021-08-19T05:00:01.9670010Z,2021-08-19T05:14:59.5778190Z,2.1115,2.1115,2.0852,2.0917,1297866.79424415,1560
2021-08-19T05:15:00.0000000Z,2021-08-19T05:30:00.0000000Z,2021-08-19T05:15:00.4587950Z,2021-08-19T05:29:59.3965670Z,2.0916,2.1215,2.0882,2.1159,993297.36118715,1370
2021-08-19T05:30:00.0000000Z,2021-08-19T05:45:00.0000000Z,2021-08-19T05:30:01.1213850Z,2021-08-19T05:44:59.5323890Z,2.1149,2.1297,2.111396,2.1279,923979.18433681,1311
2021-08-19T05:45:00.0000000Z,2021-08-19T06:00:00.0000000Z,2021-08-19T05:45:01.6660480Z,2021-08-19T05:59:58.8870000Z,2.1283,2.1383,2.1217,2.129802,836518.78862839,1350
2021-08-19T06:00:00.0000000Z,2021-08-19T06:15:00.0000000Z,2021-08-19T06:00:03.0666730Z,2021-08-19T06:14:59.6379530Z,2.1307,2.1337,2.103,2.1086,721832.96923631,1280
2021-08-19T06:15:00.0000000Z,2021-08-19T06:30:00.0000000Z,2021-08-19T06:15:00.3976890Z,2021-08-19T06:29:58.7133280Z,2.1092,2.1196,2.1035,2.1091,453048.6323272,908
2021-08-19T06:30:00.0000000Z,2021-08-19T06:45:00.0000000Z,2021-08-19T06:30:00.0534480Z,2021-08-19T06:44:59.2457100Z,2.1085,2.1252,2.1051,2.1141,453166.44846764,950
2021-08-19T06:45:00.0000000Z,2021-08-19T07:00:00.0000000Z,2021-08-19T06:45:00.5428120Z,2021-08-19T06:59:58.6820000Z,2.1136,2.1239,2.1039,2.116754,411604.55100405,818
2021-08-19T07:00:00.0000000Z,2021-08-19T07:15:00.0000000Z,2021-08-19T07:00:01.4445170Z,2021-08-19T07:14:57.1518770Z,2.1183,2.133,2.1134,2.133,414492.65719833,875
2021-08-19T07:15:00.0000000Z,2021-08-19T07:30:00.0000000Z,2021-08-19T07:15:00.2986270Z,2021-08-19T07:29:58.4928460Z,2.133,2.1336,2.1123,2.1127,496963.83720202,794
2021-08-19T07:30:00.0000000Z,2021-08-19T07:45:00.0000000Z,2021-08-19T07:30:01.1360000Z,2021-08-19T07:44:59.8602640Z,2.113001,2.1132,2.0983,2.0988,744687.38415047,1074
2021-08-19T07:45:00.0000000Z,2021-08-19T08:00:00.0000000Z,2021-08-19T07:45:01.7606900Z,2021-08-19T07:59:59.8960840Z,2.0989,2.1093,2.0839,2.1091,886314.04030532,1469
2021-08-19T08:00:00.0000000Z,2021-08-19T08:15:00.0000000Z,2021-08-19T08:00:00.5659850Z,2021-08-19T08:14:59.1962720Z,2.1091,2.1308,2.0985,2.0993,872256.30799238,1426
2021-08-19T08:15:00.0000000Z,2021-08-19T08:30:00.0000000Z,2021-08-19T08:15:00.8943170Z,2021-08-19T08:29:59.9329990Z,2.0997,2.1204,2.0919,2.1175,326760.72754342,905
2021-08-19T08:30:00.0000000Z,2021-08-19T08:45:00.0000000Z,2021-08-19T08:30:00.8996950Z,2021-08-19T08:44:58.2030300Z,2.1177,2.1281,2.112,2.1182,849640.02067261,988
2021-08-19T08:45:00.0000000Z,2021-08-19T09:00:00.0000000Z,2021-08-19T08:45:01.9080000Z,2021-08-19T08:59:59.4690550Z,2.117521,2.125,2.1089,2.1213,569960.0589392,800
2021-08-19T09:00:00.0000000Z,2021-08-19T09:15:00.0000000Z,2021-08-19T09:00:00.8295990Z,2021-08-19T09:14:56.6620000Z,2.1208,2.1324,2.119,2.131268,467680.84129298,769
2021-08-19T09:15:00.0000000Z,2021-08-19T09:30:00.0000000Z,2021-08-19T09:15:01.4090980Z,2021-08-19T09:29:59.3493910Z,2.1314,2.1318,2.1146,2.131,445090.97192582,814
2021-08-19T09:30:00.0000000Z,2021-08-19T09:45:00.0000000Z,2021-08-19T09:30:00.9335980Z,2021-08-19T09:44:57.8383920Z,2.131,2.1383,2.1223,2.1294,452804.51741527,936
2021-08-19T09:45:00.0000000Z,2021-08-19T10:00:00.0000000Z,2021-08-19T09:45:02.2759660Z,2021-08-19T09:59:59.9824340Z,2.1297,2.1339,2.1243,2.1307,278440.26557924,630
2021-08-19T10:00:00.0000000Z,2021-08-19T10:15:00.0000000Z,2021-08-19T10:00:00.0311140Z,2021-08-19T10:14:59.7992720Z,2.1306,2.1334,2.1092,2.1103,957082.95578795,1274
2021-08-19T10:15:00.0000000Z,2021-08-19T10:30:00.0000000Z,2021-08-19T10:15:02.0125920Z,2021-08-19T10:29:51.9122480Z,2.1097,2.1158,2.1025,2.1111,670204.57429325,1086
2021-08-19T10:30:00.0000000Z,2021-08-19T10:45:00.0000000Z,2021-08-19T10:30:00.4058690Z,2021-08-19T10:44:57.4152340Z,2.1109,2.1123,2.09466,2.102,1692933.79177567,1321
2021-08-19T10:45:00.0000000Z,2021-08-19T11:00:00.0000000Z,2021-08-19T10:45:00.0387530Z,2021-08-19T10:59:57.7360210Z,2.1016,2.1016,2.0912,2.0939,571416.51145558,872
2021-08-19T11:00:00.0000000Z,2021-08-19T11:15:00.0000000Z,2021-08-19T11:00:01.8489580Z,2021-08-19T11:14:59.7480800Z,2.0939,2.1036,2.083546,2.096,1557948.1199929,1201
2021-08-19T11:15:00.0000000Z,2021-08-19T11:30:00.0000000Z,2021-08-19T11:15:00.1226400Z,2021-08-19T11:29:59.0230380Z,2.096,2.1101,2.0947,2.0984,713375.57139766,929
2021-08-19T11:30:00.0000000Z,2021-08-19T11:45:00.0000000Z,2021-08-19T11:30:02.6014330Z,2021-08-19T11:44:59.6766200Z,2.0981,2.1099,2.0935,2.0935,368195.31849892,924
2021-08-19T11:45:00.0000000Z,2021-08-19T12:00:00.0000000Z,2021-08-19T11:45:00.4649120Z,2021-08-19T11:59:59.7503540Z,2.094,2.0966,2.0566,2.0603,2238541.9468129,2769
2021-08-19T12:00:00.0000000Z,2021-08-19T12:15:00.0000000Z,2021-08-19T12:00:00.0502860Z,2021-08-19T12:14:58.5343820Z,2.0604,2.0742,2.046966,2.0638,2040658.10300852,2816
2021-08-19T12:15:00.0000000Z,2021-08-19T12:30:00.0000000Z,2021-08-19T12:15:00.4831850Z,2021-08-19T12:29:56.4680770Z,2.0636,2.0841,2.0601,2.0785,1211567.18458907,1764
2021-08-19T12:30:00.0000000Z,2021-08-19T12:45:00.0000000Z,2021-08-19T12:30:00.8048090Z,2021-08-19T12:44:59.6287340Z,2.0782,2.091,2.0693,2.0851,737394.69474506,1458
2021-08-19T12:45:00.0000000Z,2021-08-19T13:00:00.0000000Z,2021-08-19T12:45:00.1256480Z,2021-08-19T12:59:59.9100010Z,2.0853,2.097705,2.075,2.0875,1138019.36543637,1540
2021-08-19T13:00:00.0000000Z,2021-08-19T13:15:00.0000000Z,2021-08-19T13:00:00.6776820Z,2021-08-19T13:14:58.8738080Z,2.0888,2.0909,2.0747,2.0826,1563258.96531427,1779
2021-08-19T13:15:00.0000000Z,2021-08-19T13:30:00.0000000Z,2021-08-19T13:15:00.2710000Z,2021-08-19T13:29:59.8567390Z,2.082222,2.085,2.06,2.06,772217.94888414,1446
2021-08-19T13:30:00.0000000Z,2021-08-19T13:45:00.0000000Z,2021-08-19T13:30:00.2300000Z,2021-08-19T13:44:59.9515900Z,2.062001,2.0848,2.0603,2.0848,882794.51463314,1748
2021-08-19T13:45:00.0000000Z,2021-08-19T14:00:00.0000000Z,2021-08-19T13:45:00.1752200Z,2021-08-19T13:59:59.7738490Z,2.0848,2.1044,2.0825,2.1022,1124748.75796956,1943
2021-08-19T14:00:00.0000000Z,2021-08-19T14:15:00.0000000Z,2021-08-19T14:00:00.9120760Z,2021-08-19T14:14:58.8250000Z,2.1025,2.122,2.102,2.115026,2250293.3697159,2708
2021-08-19T14:15:00.0000000Z,2021-08-19T14:30:00.0000000Z,2021-08-19T14:15:00.7556800Z,2021-08-19T14:29:59.9248310Z,2.1158,2.1288,2.1055,2.1072,2564605.90612963,2633
2021-08-19T14:30:00.0000000Z,2021-08-19T14:45:00.0000000Z,2021-08-19T14:30:00.1121240Z,2021-08-19T14:44:59.2213480Z,2.1075,2.1165,2.082626,2.1066,1867295.73829176,2189
2021-08-19T14:45:00.0000000Z,2021-08-19T15:00:00.0000000Z,2021-08-19T14:45:00.9837920Z,2021-08-19T14:59:58.3705380Z,2.1063,2.1171,2.102022,2.1169,993349.26457722,1631
2021-08-19T15:00:00.0000000Z,2021-08-19T15:15:00.0000000Z,2021-08-19T15:00:01.4941650Z,2021-08-19T15:14:59.2974220Z,2.1164,2.1281,2.113,2.1145,1354935.10197779,1960
2021-08-19T15:15:00.0000000Z,2021-08-19T15:30:00.0000000Z,2021-08-19T15:15:01.8571160Z,2021-08-19T15:29:59.8104050Z,2.1166,2.1196,2.1106,2.1141,553739.55779513,1309
2021-08-19T15:30:00.0000000Z,2021-08-19T15:45:00.0000000Z,2021-08-19T15:30:02.4300000Z,2021-08-19T15:44:59.8862830Z,2.113718,2.13,2.113718,2.1191,988050.96360547,1744
2021-08-19T15:45:00.0000000Z,2021-08-19T16:00:00.0000000Z,2021-08-19T15:45:00.7369120Z,2021-08-19T15:59:59.3004840Z,2.1187,2.12923,2.1184,2.1276,990092.39057104,1378
2021-08-19T16:00:00.0000000Z,2021-08-19T16:15:00.0000000Z,2021-08-19T16:00:00.5494140Z,2021-08-19T16:14:59.8440990Z,2.1276,2.1412,2.1132,2.1326,2474572.6229555,3276
2021-08-19T16:15:00.0000000Z,2021-08-19T16:30:00.0000000Z,2021-08-19T16:15:00.7626970Z,2021-08-19T16:29:59.2019610Z,2.1331,2.15998,2.132778,2.1576,4430304.72122064,4318
2021-08-19T16:30:00.0000000Z,2021-08-19T16:45:00.0000000Z,2021-08-19T16:30:00.0183550Z,2021-08-19T16:44:59.9779260Z,2.1575,2.19,2.156417,2.1862,7266659.84767211,7700
